-- Subscribed to OrderBook! --

-- Subscribed to OrderBook! --

2017-12-13 01:24:08.158476 BTC-USD bid: 28.684 @ 17763.00	ask: 14.684 @ 17763.01
2017-12-13 01:24:08.165051 BTC-USD bid: 28.684 @ 17763.00	ask: 14.276 @ 17763.01
2017-12-13 01:24:08.216576 BTC-USD bid: 28.684 @ 17763.00	ask: 11.276 @ 17763.01
2017-12-13 01:24:08.252018 BTC-USD bid: 36.054 @ 17763.00	ask: 11.276 @ 17763.01
2017-12-13 01:24:08.942086 ETH-USD bid: 80.500 @ 664.01	ask: 8.000 @ 664.04
2017-12-13 01:24:08.943688 ETH-USD bid: 80.400 @ 664.01	ask: 8.000 @ 664.04
2017-12-13 01:24:08.945264 ETH-USD bid: 80.000 @ 664.01	ask: 8.000 @ 664.04
2017-12-13 01:24:08.947923 ETH-USD bid: 80.000 @ 664.01	ask: 1.871 @ 664.04
2017-12-13 01:24:08.977548 ETH-USD bid: 0.480 @ 664.02	ask: 1.871 @ 664.04
2017-12-13 01:24:09.293331 ETH-USD bid: 0.480 @ 664.02	ask: 1.051 @ 664.04
2017-12-13 01:24:09.517329 ETH-USD bid: 3.480 @ 664.02	ask: 1.051 @ 664.04
2017-12-13 01:24:09.584681 ETH-USD bid: 3.000 @ 664.02	ask: 1.051 @ 664.04
2017-12-13 01:24:09.703164 BTC-USD bid: 36.044 @ 17763.00	ask: 11.276 @ 17763.01
2017-12-13 01:24:10.025000 BTC-USD bid: 36.044 @ 17763.00	ask: 10.276 @ 17763.01
2017-12-13 01:24:10.064365 BTC-USD bid: 36.044 @ 17763.00	ask: 9.594 @ 17763.01
2017-12-13 01:24:10.105273 ETH-USD bid: 3.000 @ 664.02	ask: 1.111 @ 664.04
2017-12-13 01:24:10.108994 BTC-USD bid: 35.869 @ 17763.00	ask: 9.594 @ 17763.01
2017-12-13 01:24:10.435642 BTC-USD bid: 35.869 @ 17763.00	ask: 9.656 @ 17763.01
2017-12-13 01:24:10.561410 ETH-USD bid: 3.000 @ 664.02	ask: 0.060 @ 664.04
2017-12-13 01:24:10.564262 ETH-USD bid: 3.000 @ 664.02	ask: 0.000 @ 664.04
2017-12-13 01:24:10.565701 ETH-USD bid: 3.000 @ 664.02	ask: 0.347 @ 664.66
2017-12-13 01:24:10.567177 ETH-USD bid: 3.000 @ 664.02	ask: 0.205 @ 664.66
2017-12-13 01:24:10.569773 ETH-USD bid: 3.000 @ 664.02	ask: 0.000 @ 664.66
2017-12-13 01:24:10.583079 ETH-USD bid: 3.000 @ 664.02	ask: 3.090 @ 664.96
2017-12-13 01:24:10.584715 ETH-USD bid: 3.000 @ 664.02	ask: 0.000 @ 664.96
2017-12-13 01:24:10.586237 ETH-USD bid: 3.000 @ 664.02	ask: 20.400 @ 665.00
2017-12-13 01:24:10.587846 ETH-USD bid: 3.000 @ 664.02	ask: 0.400 @ 665.00
2017-12-13 01:24:10.590736 ETH-USD bid: 3.000 @ 664.02	ask: 0.000 @ 665.00
2017-12-13 01:24:10.592275 ETH-USD bid: 3.000 @ 664.02	ask: 0.400 @ 665.50
2017-12-13 01:24:10.593835 ETH-USD bid: 3.000 @ 664.02	ask: 0.000 @ 665.50
2017-12-13 01:24:10.595382 ETH-USD bid: 3.000 @ 664.02	ask: 10.099 @ 665.74
2017-12-13 01:24:10.596965 ETH-USD bid: 3.000 @ 664.02	ask: 7.099 @ 665.74
2017-12-13 01:24:10.601383 ETH-USD bid: 3.000 @ 664.02	ask: 5.464 @ 665.74
2017-12-13 01:24:10.605111 ETH-USD bid: 3.000 @ 664.02	ask: 1.099 @ 665.74
2017-12-13 01:24:10.607511 ETH-USD bid: 3.000 @ 664.02	ask: 2.465 @ 665.74
2017-12-13 01:24:10.948228 ETH-USD bid: 3.000 @ 664.02	ask: 2.462 @ 665.74
2017-12-13 01:24:11.019500 ETH-USD bid: 3.000 @ 664.02	ask: 1.096 @ 665.74
2017-12-13 01:24:11.023903 ETH-USD bid: 3.000 @ 664.02	ask: 6.000 @ 665.75
2017-12-13 01:24:11.025389 ETH-USD bid: 3.000 @ 664.02	ask: 36.591 @ 665.79
2017-12-13 01:24:11.027837 ETH-USD bid: 6.000 @ 664.02	ask: 36.591 @ 665.79
2017-12-13 01:24:11.032714 ETH-USD bid: 6.000 @ 664.02	ask: 1.096 @ 665.78
2017-12-13 01:24:11.035233 ETH-USD bid: 9.000 @ 664.02	ask: 1.096 @ 665.78
2017-12-13 01:24:11.073552 ETH-USD bid: 15.000 @ 664.02	ask: 1.096 @ 665.78
2017-12-13 01:24:11.390503 ETH-USD bid: 0.260 @ 664.03	ask: 1.096 @ 665.78
2017-12-13 01:24:11.452556 BTC-USD bid: 35.865 @ 17763.00	ask: 9.656 @ 17763.01
2017-12-13 01:24:11.528891 ETH-USD bid: 3.260 @ 664.03	ask: 1.096 @ 665.78
2017-12-13 01:24:11.531479 ETH-USD bid: 6.260 @ 664.03	ask: 1.096 @ 665.78
2017-12-13 01:24:11.534049 ETH-USD bid: 9.260 @ 664.03	ask: 1.096 @ 665.78
2017-12-13 01:24:11.672131 ETH-USD bid: 9.000 @ 664.03	ask: 1.096 @ 665.78
2017-12-13 01:24:11.681673 ETH-USD bid: 9.000 @ 664.03	ask: 0.690 @ 665.78
2017-12-13 01:24:11.688840 ETH-USD bid: 9.000 @ 664.03	ask: 36.591 @ 665.79
2017-12-13 01:24:11.748758 ETH-USD bid: 0.250 @ 664.10	ask: 36.591 @ 665.79
2017-12-13 01:24:11.792743 BTC-USD bid: 35.865 @ 17763.00	ask: 9.676 @ 17763.01
2017-12-13 01:24:12.030351 BTC-USD bid: 35.865 @ 17763.00	ask: 6.536 @ 17763.01
2017-12-13 01:24:12.429768 ETH-USD bid: 0.250 @ 664.10	ask: 34.729 @ 665.79
2017-12-13 01:24:12.489932 ETH-USD bid: 0.250 @ 664.10	ask: 34.430 @ 665.79
2017-12-13 01:24:12.831844 BTC-USD bid: 35.865 @ 17763.00	ask: 6.416 @ 17763.01
2017-12-13 01:24:12.950557 BTC-USD bid: 35.965 @ 17763.00	ask: 6.416 @ 17763.01
2017-12-13 01:24:12.960008 ETH-USD bid: 0.250 @ 664.10	ask: 8.000 @ 664.13
2017-12-13 01:24:13.118033 ETH-BTC bid: 89.796 @ 0.04	ask: 59.439 @ 0.04
2017-12-13 01:24:13.137812 ETH-BTC bid: 89.796 @ 0.04	ask: 60.779 @ 0.04
2017-12-13 01:24:13.161997 ETH-BTC bid: 89.796 @ 0.04	ask: 109.897 @ 0.04
2017-12-13 01:24:13.491530 ETH-USD bid: 1.250 @ 664.10	ask: 8.000 @ 664.13
2017-12-13 01:24:13.885646 ETH-USD bid: 1.250 @ 664.10	ask: 7.550 @ 664.13
2017-12-13 01:24:14.054062 ETH-USD bid: 1.982 @ 664.12	ask: 7.550 @ 664.13
2017-12-13 01:24:14.523284 ETH-USD bid: 1.982 @ 664.12	ask: 15.550 @ 664.13
2017-12-13 01:24:14.878904 ETH-BTC bid: 89.796 @ 0.04	ask: 60.779 @ 0.04
2017-12-13 01:24:14.925558 ETH-BTC bid: 89.796 @ 0.04	ask: 104.393 @ 0.04
2017-12-13 01:24:15.222923 ETH-USD bid: 1.982 @ 664.12	ask: 14.236 @ 664.13
2017-12-13 01:24:15.338276 ETH-USD bid: 0.596 @ 664.12	ask: 14.236 @ 664.13
2017-12-13 01:24:15.349238 BTC-USD bid: 35.995 @ 17763.00	ask: 6.416 @ 17763.01
2017-12-13 01:24:15.355224 BTC-USD bid: 36.026 @ 17763.00	ask: 6.416 @ 17763.01
2017-12-13 01:24:15.372801 BTC-USD bid: 35.926 @ 17763.00	ask: 6.416 @ 17763.01
2017-12-13 01:24:15.546415 BTC-USD bid: 35.926 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:15.652693 ETH-BTC bid: 89.796 @ 0.04	ask: 91.165 @ 0.04
2017-12-13 01:24:16.130128 ETH-USD bid: 0.596 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:16.502174 ETH-BTC bid: 89.796 @ 0.04	ask: 92.811 @ 0.04
2017-12-13 01:24:16.669909 BTC-USD bid: 36.026 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:16.673557 BTC-USD bid: 35.926 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:16.676652 ETH-BTC bid: 89.796 @ 0.04	ask: 49.197 @ 0.04
2017-12-13 01:24:16.846044 ETH-USD bid: 1.596 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:17.004565 ETH-BTC bid: 89.796 @ 0.04	ask: 92.768 @ 0.04
2017-12-13 01:24:17.129842 ETH-BTC bid: 90.796 @ 0.04	ask: 92.768 @ 0.04
2017-12-13 01:24:17.313369 BTC-USD bid: 28.556 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:17.767110 ETH-USD bid: 2.176 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:17.922459 BTC-USD bid: 28.612 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:18.113523 BTC-USD bid: 28.611 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:18.490716 BTC-USD bid: 28.615 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:19.086730 BTC-USD bid: 28.611 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:19.278338 ETH-USD bid: 2.076 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.432786 ETH-USD bid: 2.077 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.588102 BTC-USD bid: 28.668 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:19.639154 ETH-USD bid: 3.077 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.643270 ETH-USD bid: 4.012 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.930263 ETH-USD bid: 3.516 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.935624 ETH-USD bid: 2.516 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.938599 ETH-USD bid: 1.936 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.941569 ETH-USD bid: 1.935 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.944586 ETH-USD bid: 0.935 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.947452 ETH-USD bid: 0.000 @ 664.12	ask: 22.236 @ 664.13
2017-12-13 01:24:19.949635 ETH-USD bid: 43.319 @ 664.10	ask: 22.236 @ 664.13
2017-12-13 01:24:19.951249 ETH-USD bid: 43.069 @ 664.10	ask: 22.236 @ 664.13
2017-12-13 01:24:19.957594 ETH-USD bid: 42.069 @ 664.10	ask: 22.236 @ 664.13
2017-12-13 01:24:19.960549 ETH-USD bid: 35.995 @ 664.10	ask: 22.236 @ 664.13
2017-12-13 01:24:20.008435 ETH-BTC bid: 90.796 @ 0.04	ask: 49.197 @ 0.04
2017-12-13 01:24:20.014799 ETH-USD bid: 35.995 @ 664.10	ask: 20.735 @ 664.13
2017-12-13 01:24:20.077044 ETH-BTC bid: 90.796 @ 0.04	ask: 73.761 @ 0.04
2017-12-13 01:24:20.135292 ETH-USD bid: 0.450 @ 664.11	ask: 20.735 @ 664.13
2017-12-13 01:24:20.162764 BTC-USD bid: 27.526 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:20.213703 BTC-USD bid: 27.486 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:20.273341 ETH-USD bid: 2.000 @ 664.12	ask: 20.735 @ 664.13
2017-12-13 01:24:20.450326 ETH-USD bid: 2.460 @ 664.12	ask: 20.735 @ 664.13
2017-12-13 01:24:20.469619 ETH-USD bid: 2.460 @ 664.12	ask: 16.231 @ 664.13
2017-12-13 01:24:20.570114 BTC-USD bid: 27.498 @ 17763.00	ask: 6.388 @ 17763.01
2017-12-13 01:24:20.593091 ETH-USD bid: 2.460 @ 664.12	ask: 16.000 @ 664.13
2017-12-13 01:24:20.596114 ETH-USD bid: 2.460 @ 664.12	ask: 8.000 @ 664.13
2017-12-13 01:24:20.599078 ETH-USD bid: 2.460 @ 664.12	ask: 0.000 @ 664.13
2017-12-13 01:24:20.604964 ETH-USD bid: 2.460 @ 664.12	ask: 0.012 @ 664.96
2017-12-13 01:24:20.606505 ETH-USD bid: 2.460 @ 664.12	ask: 0.000 @ 664.96
2017-12-13 01:24:20.607994 ETH-USD bid: 2.460 @ 664.12	ask: 20.000 @ 665.39
2017-12-13 01:24:20.609462 ETH-USD bid: 3.756 @ 665.00	ask: 20.000 @ 665.39
2017-12-13 01:24:20.854942 BTC-USD bid: 27.498 @ 17763.00	ask: 6.436 @ 17763.01
2017-12-13 01:24:20.954139 BTC-USD bid: 27.498 @ 17763.00	ask: 9.896 @ 17763.01
2017-12-13 01:24:21.043114 BTC-USD bid: 27.498 @ 17763.00	ask: 6.436 @ 17763.01
2017-12-13 01:24:21.091683 ETH-BTC bid: 90.796 @ 0.04	ask: 63.761 @ 0.04
2017-12-13 01:24:21.143175 ETH-BTC bid: 88.814 @ 0.04	ask: 63.761 @ 0.04
2017-12-13 01:24:21.332111 ETH-USD bid: 3.756 @ 665.00	ask: 49.870 @ 665.38
2017-12-13 01:24:21.522875 ETH-USD bid: 0.000 @ 665.00	ask: 49.870 @ 665.38
2017-12-13 01:24:21.524482 ETH-USD bid: 6.000 @ 664.13	ask: 49.870 @ 665.38
2017-12-13 01:24:21.538726 ETH-USD bid: 3.000 @ 664.13	ask: 49.870 @ 665.38
2017-12-13 01:24:21.541753 ETH-USD bid: 0.000 @ 664.13	ask: 49.870 @ 665.38
2017-12-13 01:24:21.543351 ETH-USD bid: 18.470 @ 664.12	ask: 49.870 @ 665.38
2017-12-13 01:24:21.544931 ETH-USD bid: 16.470 @ 664.12	ask: 49.870 @ 665.38
2017-12-13 01:24:21.547850 ETH-USD bid: 0.000 @ 664.12	ask: 49.870 @ 665.38
2017-12-13 01:24:21.549428 ETH-USD bid: 35.995 @ 664.10	ask: 49.870 @ 665.38
2017-12-13 01:24:21.551052 ETH-USD bid: 7.150 @ 664.10	ask: 49.870 @ 665.38
2017-12-13 01:24:21.553960 ETH-USD bid: 7.000 @ 664.10	ask: 49.870 @ 665.38
2017-12-13 01:24:21.556812 ETH-USD bid: 0.000 @ 664.10	ask: 49.870 @ 665.38
2017-12-13 01:24:21.558298 ETH-USD bid: 3.000 @ 664.03	ask: 49.870 @ 665.38
2017-12-13 01:24:21.559810 ETH-USD bid: 0.000 @ 664.03	ask: 49.870 @ 665.38
2017-12-13 01:24:21.561616 ETH-USD bid: 10.000 @ 664.02	ask: 49.870 @ 665.38
2017-12-13 01:24:21.563202 ETH-USD bid: 0.000 @ 664.02	ask: 49.870 @ 665.38
2017-12-13 01:24:21.564930 ETH-USD bid: 80.300 @ 664.01	ask: 49.870 @ 665.38
2017-12-13 01:24:21.566572 ETH-USD bid: 1.522 @ 664.01	ask: 49.870 @ 665.38
2017-12-13 01:24:21.582261 ETH-USD bid: 1.522 @ 664.01	ask: 20.000 @ 665.39
2017-12-13 01:24:21.587063 ETH-USD bid: 3.000 @ 664.13	ask: 20.000 @ 665.39
2017-12-13 01:24:21.591797 ETH-USD bid: 3.000 @ 664.13	ask: 23.000 @ 665.39
2017-12-13 01:24:21.911723 BTC-USD bid: 27.498 @ 17763.00	ask: 6.411 @ 17763.01
2017-12-13 01:24:21.923177 BTC-USD bid: 27.498 @ 17763.00	ask: 9.611 @ 17763.01
2017-12-13 01:24:21.996066 BTC-USD bid: 27.498 @ 17763.00	ask: 6.411 @ 17763.01
2017-12-13 01:24:22.117161 BTC-USD bid: 27.498 @ 17763.00	ask: 6.485 @ 17763.01
2017-12-13 01:24:22.203065 BTC-USD bid: 27.498 @ 17763.00	ask: 9.785 @ 17763.01
2017-12-13 01:24:22.225296 ETH-USD bid: 0.300 @ 664.14	ask: 23.000 @ 665.39
2017-12-13 01:24:22.369418 ETH-USD bid: 0.300 @ 664.14	ask: 22.850 @ 665.39
2017-12-13 01:24:22.482727 ETH-USD bid: 0.300 @ 664.14	ask: 22.251 @ 665.39
2017-12-13 01:24:22.614289 ETH-USD bid: 0.300 @ 664.14	ask: 19.251 @ 665.39
2017-12-13 01:24:22.622915 ETH-USD bid: 0.300 @ 664.14	ask: 3.000 @ 665.38
2017-12-13 01:24:22.706449 ETH-USD bid: 0.420 @ 664.04	ask: 3.000 @ 665.38
2017-12-13 01:24:22.848084 ETH-USD bid: 5.000 @ 665.00	ask: 3.000 @ 665.38
2017-12-13 01:24:22.850601 ETH-USD bid: 5.000 @ 665.00	ask: 7.000 @ 665.38
2017-12-13 01:24:22.856872 ETH-USD bid: 5.000 @ 665.00	ask: 49.870 @ 665.37
2017-12-13 01:24:22.859322 ETH-USD bid: 5.000 @ 665.00	ask: 53.870 @ 665.37
2017-12-13 01:24:22.923731 ETH-USD bid: 5.000 @ 665.00	ask: 123.870 @ 665.37
2017-12-13 01:24:22.926232 ETH-USD bid: 5.000 @ 665.00	ask: 3.000 @ 665.36
2017-12-13 01:24:22.928852 ETH-BTC bid: 88.814 @ 0.04	ask: 39.197 @ 0.04
2017-12-13 01:24:22.932851 ETH-USD bid: 5.000 @ 665.00	ask: 7.000 @ 665.36
2017-12-13 01:24:22.947638 ETH-USD bid: 5.000 @ 665.00	ask: 49.870 @ 665.35
2017-12-13 01:24:22.970859 ETH-BTC bid: 88.814 @ 0.04	ask: 54.853 @ 0.04
2017-12-13 01:24:22.983673 ETH-USD bid: 5.000 @ 665.00	ask: 53.870 @ 665.35
2017-12-13 01:24:23.007252 ETH-USD bid: 5.000 @ 665.00	ask: 123.870 @ 665.35
2017-12-13 01:24:23.122962 ETH-USD bid: 5.000 @ 665.00	ask: 3.000 @ 665.34
2017-12-13 01:24:23.142891 ETH-USD bid: 5.000 @ 665.00	ask: 7.000 @ 665.34
2017-12-13 01:24:23.231733 BTC-USD bid: 27.498 @ 17763.00	ask: 12.785 @ 17763.01
2017-12-13 01:24:23.370229 ETH-USD bid: 5.000 @ 665.00	ask: 49.870 @ 665.33
2017-12-13 01:24:23.374972 ETH-USD bid: 5.000 @ 665.00	ask: 53.870 @ 665.33
2017-12-13 01:24:23.378799 ETH-USD bid: 5.000 @ 665.00	ask: 123.870 @ 665.33
2017-12-13 01:24:23.410595 BTC-USD bid: 27.554 @ 17763.00	ask: 12.785 @ 17763.01
2017-12-13 01:24:23.483313 ETH-USD bid: 5.000 @ 665.00	ask: 0.212 @ 665.28
2017-12-13 01:24:23.499583 ETH-USD bid: 5.000 @ 665.00	ask: 4.212 @ 665.28
2017-12-13 01:24:23.503470 ETH-USD bid: 5.000 @ 665.00	ask: 0.212 @ 665.28
2017-12-13 01:24:23.507135 ETH-USD bid: 5.000 @ 665.00	ask: 4.212 @ 665.28
2017-12-13 01:24:23.509975 ETH-USD bid: 5.000 @ 665.00	ask: 0.212 @ 665.28
2017-12-13 01:24:23.519244 ETH-USD bid: 5.000 @ 665.00	ask: 4.212 @ 665.28
2017-12-13 01:24:23.520715 ETH-USD bid: 5.000 @ 665.00	ask: 0.212 @ 665.28
2017-12-13 01:24:23.535770 ETH-USD bid: 5.000 @ 665.00	ask: 4.212 @ 665.28
2017-12-13 01:24:23.538261 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.28
2017-12-13 01:24:23.541498 ETH-USD bid: 5.000 @ 665.00	ask: 0.000 @ 665.28
2017-12-13 01:24:23.542952 ETH-USD bid: 5.000 @ 665.00	ask: 3.000 @ 665.32
2017-12-13 01:24:23.544504 ETH-USD bid: 5.000 @ 665.00	ask: 0.000 @ 665.32
2017-12-13 01:24:23.546024 ETH-USD bid: 5.000 @ 665.00	ask: 53.870 @ 665.33
2017-12-13 01:24:23.547704 ETH-USD bid: 5.000 @ 665.00	ask: 46.096 @ 665.33
2017-12-13 01:24:23.553430 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.32
2017-12-13 01:24:23.555019 ETH-USD bid: 5.000 @ 665.00	ask: 46.096 @ 665.33
2017-12-13 01:24:23.557423 ETH-USD bid: 5.000 @ 665.00	ask: 8.000 @ 665.03
2017-12-13 01:24:23.596805 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.02
2017-12-13 01:24:23.604367 BTC-USD bid: 27.554 @ 17763.00	ask: 9.785 @ 17763.01
2017-12-13 01:24:23.611987 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.01
2017-12-13 01:24:23.677098 BTC-USD bid: 27.554 @ 17763.00	ask: 12.785 @ 17763.01
2017-12-13 01:24:23.716286 BTC-USD bid: 27.554 @ 17763.00	ask: 9.785 @ 17763.01
2017-12-13 01:24:23.810977 BTC-USD bid: 27.554 @ 17763.00	ask: 12.785 @ 17763.01
2017-12-13 01:24:24.065856 BTC-USD bid: 27.554 @ 17763.00	ask: 12.785 @ 17763.01
2017-12-13 01:24:24.316228 BTC-USD bid: 27.554 @ 17763.00	ask: 12.926 @ 17763.01
2017-12-13 01:24:24.468427 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.02
2017-12-13 01:24:24.492529 ETH-USD bid: 5.000 @ 665.00	ask: 4.000 @ 665.03
2017-12-13 01:24:24.494021 ETH-USD bid: 5.000 @ 665.00	ask: 0.150 @ 665.10
2017-12-13 01:24:24.554897 ETH-BTC bid: 88.814 @ 0.04	ask: 51.664 @ 0.04
2017-12-13 01:24:24.558232 ETH-BTC bid: 88.814 @ 0.04	ask: 51.124 @ 0.04
2017-12-13 01:24:24.561491 ETH-BTC bid: 88.814 @ 0.04	ask: 45.466 @ 0.04
2017-12-13 01:24:24.564614 ETH-BTC bid: 88.814 @ 0.04	ask: 34.934 @ 0.04
2017-12-13 01:24:24.567701 ETH-BTC bid: 88.814 @ 0.04	ask: 29.934 @ 0.04
2017-12-13 01:24:24.570696 ETH-BTC bid: 88.814 @ 0.04	ask: 29.104 @ 0.04
2017-12-13 01:24:24.573705 ETH-BTC bid: 88.814 @ 0.04	ask: 25.125 @ 0.04
2017-12-13 01:24:24.576790 ETH-BTC bid: 88.814 @ 0.04	ask: 25.095 @ 0.04
2017-12-13 01:24:24.579801 ETH-BTC bid: 88.814 @ 0.04	ask: 19.461 @ 0.04
2017-12-13 01:24:24.582669 ETH-BTC bid: 88.814 @ 0.04	ask: 18.641 @ 0.04
2017-12-13 01:24:24.587021 ETH-BTC bid: 88.814 @ 0.04	ask: 17.301 @ 0.04
2017-12-13 01:24:24.595601 ETH-BTC bid: 88.814 @ 0.04	ask: 15.656 @ 0.04
2017-12-13 01:24:24.598317 ETH-BTC bid: 88.814 @ 0.04	ask: 0.000 @ 0.04
2017-12-13 01:24:24.609141 ETH-BTC bid: 88.814 @ 0.04	ask: 122.610 @ 0.04
2017-12-13 01:24:24.619675 ETH-BTC bid: 88.814 @ 0.04	ask: 115.030 @ 0.04
2017-12-13 01:24:24.655719 ETH-USD bid: 1.340 @ 665.01	ask: 0.150 @ 665.10
2017-12-13 01:24:24.686780 ETH-BTC bid: 88.814 @ 0.04	ask: 0.630 @ 0.04
2017-12-13 01:24:24.693157 ETH-BTC bid: 88.814 @ 0.04	ask: 2.740 @ 0.04
2017-12-13 01:24:24.710845 ETH-USD bid: 2.200 @ 665.01	ask: 0.150 @ 665.10
2017-12-13 01:24:24.838499 BTC-USD bid: 27.498 @ 17763.00	ask: 12.926 @ 17763.01
2017-12-13 01:24:25.024160 BTC-USD bid: 27.601 @ 17763.00	ask: 12.926 @ 17763.01
2017-12-13 01:24:25.166894 BTC-USD bid: 27.601 @ 17763.00	ask: 9.926 @ 17763.01
2017-12-13 01:24:25.241714 BTC-USD bid: 27.601 @ 17763.00	ask: 10.616 @ 17763.01
2017-12-13 01:24:25.791118 ETH-USD bid: 2.200 @ 665.01	ask: 3.000 @ 665.09
2017-12-13 01:24:25.877350 BTC-USD bid: 27.601 @ 17763.00	ask: 13.616 @ 17763.01
2017-12-13 01:24:26.588181 ETH-USD bid: 2.200 @ 665.01	ask: 8.000 @ 665.04
2017-12-13 01:24:26.640621 ETH-USD bid: 2.200 @ 665.01	ask: 3.000 @ 665.03
2017-12-13 01:24:26.835124 BTC-USD bid: 27.601 @ 17763.00	ask: 13.616 @ 17763.01
2017-12-13 01:24:26.848139 BTC-USD bid: 27.601 @ 17763.00	ask: 13.596 @ 17763.01
2017-12-13 01:24:27.001373 BTC-USD bid: 27.601 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:27.010470 BTC-USD bid: 26.601 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:27.022930 BTC-USD bid: 26.601 @ 17763.00	ask: 64.596 @ 17763.01
2017-12-13 01:24:27.508217 BTC-USD bid: 26.601 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:27.692409 ETH-USD bid: 2.200 @ 665.01	ask: 11.000 @ 665.03
2017-12-13 01:24:27.725702 ETH-USD bid: 2.200 @ 665.01	ask: 15.000 @ 665.03
2017-12-13 01:24:27.736721 ETH-USD bid: 2.200 @ 665.01	ask: 4.000 @ 665.02
2017-12-13 01:24:27.790591 BTC-USD bid: 27.601 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:27.796260 ETH-USD bid: 2.200 @ 665.01	ask: 7.000 @ 665.02
2017-12-13 01:24:28.042997 BTC-USD bid: 27.556 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:28.286781 ETH-USD bid: 2.200 @ 665.01	ask: 6.997 @ 665.02
2017-12-13 01:24:28.325982 BTC-USD bid: 26.556 @ 17763.00	ask: 63.596 @ 17763.01
2017-12-13 01:24:28.356978 BTC-USD bid: 26.556 @ 17763.00	ask: 64.596 @ 17763.01
2017-12-13 01:24:28.364821 BTC-USD bid: 26.556 @ 17763.00	ask: 65.259 @ 17763.01
2017-12-13 01:24:28.511793 ETH-USD bid: 2.200 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:28.556252 BTC-USD bid: 26.556 @ 17763.00	ask: 64.259 @ 17763.01
2017-12-13 01:24:28.613159 BTC-USD bid: 26.556 @ 17763.00	ask: 64.303 @ 17763.01
2017-12-13 01:24:28.681348 BTC-USD bid: 26.239 @ 17763.00	ask: 64.303 @ 17763.01
2017-12-13 01:24:28.697662 ETH-USD bid: 2.240 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:28.803052 BTC-USD bid: 26.239 @ 17763.00	ask: 65.303 @ 17763.01
2017-12-13 01:24:29.125188 ETH-USD bid: 2.260 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:29.268139 ETH-USD bid: 2.282 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:29.288658 BTC-USD bid: 26.239 @ 17763.00	ask: 65.304 @ 17763.01
2017-12-13 01:24:29.532869 ETH-USD bid: 2.368 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:29.559409 ETH-USD bid: 7.368 @ 665.01	ask: 14.997 @ 665.02
2017-12-13 01:24:29.583282 BTC-USD bid: 26.239 @ 17763.00	ask: 65.304 @ 17763.01
2017-12-13 01:24:29.599566 BTC-USD bid: 26.792 @ 17763.00	ask: 65.304 @ 17763.01
2017-12-13 01:24:29.635549 BTC-USD bid: 26.915 @ 17763.00	ask: 65.304 @ 17763.01
2017-12-13 01:24:29.716826 ETH-USD bid: 7.368 @ 665.01	ask: 11.997 @ 665.02
2017-12-13 01:24:29.778705 BTC-USD bid: 26.915 @ 17763.00	ask: 64.304 @ 17763.01
2017-12-13 01:24:29.808803 ETH-BTC bid: 88.814 @ 0.04	ask: 2.762 @ 0.04
